PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
11;670;0;2673;960;479;252;3;669
11;671;960;2673;34;479;-1;3;669
11;672;0;3152;994;58;-1;2;656
11;673;994;0;1163;3210;-2;1;655
11;674;994;0;1163;1745;-2;2;673
11;675;994;0;338;1745;-2;3;674
11;676;994;0;338;1633;155;4;675
11;677;994;1633;338;112;-1;4;675
11;678;1332;0;460;1745;253;3;674
11;679;1792;0;338;1745;-2;3;674
11;680;1792;0;338;1633;156;4;679
11;681;1792;1633;338;112;-1;4;679
11;682;2130;0;27;1745;-1;3;674
11;683;994;1745;1163;1423;-2;2;673
11;684;994;1745;425;1423;157;3;683
11;685;1419;1745;293;1423;-2;3;683
11;686;1419;1745;293;222;-1;4;685
11;687;1419;1967;293;1201;228;4;685
11;688;1712;1745;425;1423;158;3;683
11;689;2137;1745;20;1423;-1;3;683
11;690;994;3168;1163;42;-1;2;673
11;691;2157;0;2065;3210;-2;1;655
11;692;2157;0;2065;750;-2;2;691
11;693;2157;0;1911;750;197;3;692
11;694;4068;0;154;750;-1;3;692
11;695;2157;750;2065;822;198;2;691
11;696;2157;1572;2065;816;-2;2;691
11;697;2157;1572;1994;816;102;3;696
11;698;4151;1572;71;816;-1;3;696
11;699;2157;2388;2065;822;199;2;691
11;700;4222;0;1778;3210;-2;1;655
11;701;4222;0;1778;460;-2;2;700
11;702;4222;0;1745;460;254;3;701
11;703;5967;0;33;460;-1;3;701
11;704;4222;460;1778;499;-2;2;700
11;705;4222;460;1725;499;255;3;704
11;706;5947;460;53;499;-1;3;704
11;707;4222;959;1778;499;-2;2;700
11;708;4222;959;1725;499;256;3;707
11;709;5947;959;53;499;-1;3;707
11;710;4222;1458;1778;1752;-2;2;700
11;711;4222;1458;780;1752;-2;3;710
11;712;4222;1458;780;1724;103;4;711
11;713;4222;3182;780;28;-1;4;711
11;714;5002;1458;499;1752;-2;3;710
11;715;5002;1458;499;1725;257;4;714
11;716;5002;3183;499;27;-1;4;714
11;717;5501;1458;499;1752;-2;3;710
11;718;5501;1458;499;1725;258;4;717
11;719;5501;3183;499;27;-1;4;717
12;720;0;0;6000;3210;-2;0;
12;721;0;0;2041;3210;-2;1;720
12;722;0;0;2041;781;-2;2;721
12;723;0;0;1994;781;104;3;722
12;724;1994;0;47;781;-1;3;722
12;725;0;781;2041;752;382;2;721
12;726;0;1533;2041;791;-2;2;721
12;727;0;1533;1974;791;105;3;726
12;728;1974;1533;67;791;-1;3;726
12;729;0;2324;2041;791;-2;2;721
12;730;0;2324;1974;791;106;3;729
12;731;1974;2324;67;791;-1;3;729
12;732;0;3115;2041;95;-1;2;721
12;733;2041;0;1065;3210;-2;1;720
12;734;2041;0;1065;828;-2;2;733
12;735;2041;0;502;828;259;3;734
12;736;2543;0;506;828;260;3;734
12;737;3049;0;57;828;-1;3;734
12;738;2041;828;1065;1349;-2;2;733
12;739;2041;828;793;1349;159;3;738
12;740;2834;828;272;1349;-2;3;738
12;741;2834;828;272;1103;200;4;740
12;742;2834;1931;272;246;-1;4;740
12;743;2041;2177;1065;505;-2;2;733
12;744;2041;2177;1033;505;107;3;743
12;745;3074;2177;32;505;-1;3;743
12;746;2041;2682;1065;505;-2;2;733
12;747;2041;2682;1033;505;108;3;746
12;748;3074;2682;32;505;-1;3;746
12;749;2041;3187;1065;23;-1;2;733
12;750;3106;0;1231;3210;-2;1;720
12;751;3106;0;1231;515;-2;2;750
12;752;3106;0;1211;515;109;3;751
12;753;4317;0;20;515;-1;3;751
12;754;3106;515;1231;515;-2;2;750
12;755;3106;515;1211;515;110;3;754
12;756;4317;515;20;515;-1;3;754
12;757;3106;1030;1231;515;-2;2;750
12;758;3106;1030;1211;515;111;3;757
12;759;4317;1030;20;515;-1;3;757
12;760;3106;1545;1231;1311;-2;2;750
12;761;3106;1545;293;1311;-2;3;760
12;762;3106;1545;293;1201;229;4;761
12;763;3106;2746;293;110;-1;4;761
12;764;3399;1545;343;1311;230;3;760
12;765;3742;1545;343;1311;231;3;760
12;766;4085;1545;252;1311;-2;3;760
12;767;4085;1545;252;1274;46;4;766
12;768;4085;2819;252;37;-1;4;766
12;769;3106;2856;1231;313;-2;2;750
12;770;3106;2856;1201;313;232;3;769
12;771;4307;2856;30;313;-1;3;769
12;772;3106;3169;1231;41;-1;2;750
12;773;4337;0;1663;3210;-2;1;720
12;774;4337;0;1663;1372;-2;2;773
12;775;4337;0;460;1372;19;3;774
12;776;4797;0;460;1372;20;3;774
12;777;5257;0;252;1372;-2;3;774
12;778;5257;0;252;1274;47;4;777
12;779;5257;1274;252;98;-1;4;777
12;780;5509;0;460;1372;21;3;774
12;781;5969;0;31;1372;-1;3;774
12;782;4337;1372;1663;1838;-2;2;773
12;783;4337;1372;668;1838;261;3;782
12;784;5005;1372;484;1838;-2;3;782
12;785;5005;1372;484;1805;262;4;784
12;786;5005;3177;484;33;-1;4;784
12;787;5489;1372;484;1838;-2;3;782
12;788;5489;1372;484;1805;263;4;787
12;789;5489;3177;484;33;-1;4;787
12;790;5973;1372;27;1838;-1;3;782
13;791;0;0;6000;3210;-2;0;
13;792;0;0;833;3210;-2;1;791
13;793;0;0;833;1805;-2;2;792
13;794;0;0;349;1805;-2;3;793
13;795;0;0;349;1717;348;4;794
13;796;0;1717;349;88;-1;4;794
13;797;349;0;484;1805;264;3;793
13;798;0;1805;833;1372;-2;2;792
13;799;0;1805;313;1372;-2;3;798
13;800;0;1805;313;1201;233;4;799
13;801;0;3006;313;171;-1;4;799
13;802;313;1805;460;1372;22;3;798
13;803;773;1805;60;1372;-1;3;798
13;804;0;3177;833;33;-1;2;792
13;805;833;0;701;3210;-2;1;791
13;806;833;0;701;2161;277;2;805
13;807;833;2161;701;993;-2;2;805
13;808;833;2161;622;993;160;3;807
13;809;1455;2161;79;993;-1;3;807
13;810;833;3154;701;56;-1;2;805
13;811;1534;0;1033;3210;-2;1;791
13;812;1534;0;1033;529;-2;2;811
13;813;1534;0;966;529;161;3;812
13;814;2500;0;67;529;-1;3;812
13;815;1534;529;1033;879;349;2;811
13;816;1534;1408;1033;879;350;2;811
13;817;1534;2287;1033;879;351;2;811
13;818;1534;3166;1033;44;-1;2;811
13;819;2567;0;484;3210;-2;1;791
13;820;2567;0;484;1805;265;2;819
13;821;2567;1805;484;1372;-2;2;819
13;822;2567;1805;460;1372;23;3;821
13;823;3027;1805;24;1372;-1;3;821
13;824;2567;3177;484;33;-1;2;819
13;825;3051;0;550;3210;-2;1;791
13;826;3051;0;550;966;-2;2;825
13;827;3051;0;21;966;-1;3;826
13;828;3072;0;529;966;162;3;826
13;829;3051;966;550;966;-2;2;825
13;830;3051;966;529;966;163;3;829
13;831;3580;966;21;966;-1;3;829
13;832;3051;1932;550;1211;-2;2;825
13;833;3051;1932;515;1211;112;3;832
13;834;3566;1932;35;1211;-1;3;832
13;835;3051;3143;550;67;-1;2;825
13;836;3601;0;2399;3210;-2;1;791
13;837;3601;0;2399;2206;-2;2;836
13;838;3601;0;701;2206;-2;3;837
13;839;3601;0;701;2161;278;4;838
13;840;3601;2161;701;45;-1;4;838
13;841;4302;0;701;2206;-2;3;837
13;842;4302;0;701;2161;279;4;841
13;843;4302;2161;701;45;-1;4;841
13;844;5003;0;701;2206;-2;3;837
13;845;5003;0;701;2161;280;4;844
13;846;5003;2161;701;45;-1;4;844
13;847;5704;0;272;2206;-2;3;837
13;848;5704;0;272;1103;201;4;847
13;849;5704;1103;272;1103;202;4;847
13;850;5976;0;24;2206;-1;3;837
13;851;3601;2206;2399;966;-2;2;836
13;852;3601;2206;529;966;164;3;851
13;853;4130;2206;1033;966;-2;3;851
13;854;4130;2206;1033;879;352;4;853
13;855;4130;3085;1033;87;-1;4;853
13;856;5163;2206;276;966;-2;3;851
13;857;5163;2206;276;903;353;4;856
13;858;5163;3109;276;63;-1;4;856
13;859;5439;2206;529;966;165;3;851
13;860;5968;2206;32;966;-1;3;851
13;861;3601;3172;2399;38;-1;2;836
14;862;0;0;6000;3210;-2;0;
14;863;0;0;694;3210;-2;1;862
14;864;0;0;694;2070;266;2;863
14;865;0;2070;694;628;-2;2;863
14;866;0;2070;617;628;24;3;865
14;867;617;2070;77;628;-1;3;865
14;868;0;2698;694;512;-2;2;863
14;869;0;2698;633;512;113;3;868
14;870;633;2698;61;512;-1;3;868
14;871;694;0;1044;3210;-2;1;862
14;872;694;0;1044;1051;-2;2;871
14;873;694;0;331;1051;-2;3;872
14;874;694;0;331;932;354;4;873
14;875;694;932;331;119;-1;4;873
14;876;1025;0;663;1051;114;3;872
14;877;1688;0;50;1051;-1;3;872
14;878;694;1051;1044;522;-2;2;871
14;879;694;1051;953;522;267;3;878
14;880;1647;1051;91;522;-1;3;878
14;881;694;1573;1044;975;-2;2;871
14;882;694;1573;522;975;281;3;881
14;883;1216;1573;522;975;282;3;881
14;884;694;2548;1044;642;-2;2;871
14;885;694;2548;405;642;-2;3;884
14;886;694;2548;405;603;81;4;885
14;887;694;3151;405;39;-1;4;885
14;888;1099;2548;603;642;-2;3;884
14;889;1099;2548;603;622;82;4;888
14;890;1099;3170;603;20;-1;4;888
14;891;1702;2548;36;642;-1;3;884
14;892;694;3190;1044;20;-1;2;871
14;893;1738;0;1033;3210;-2;1;862
14;894;1738;0;1033;879;355;2;893
14;895;1738;879;1033;529;-2;2;893
14;896;1738;879;966;529;166;3;895
14;897;2704;879;67;529;-1;3;895
14;898;1738;1408;1033;879;356;2;893
14;899;1738;2287;1033;879;357;2;893
14;900;1738;3166;1033;44;-1;2;893
14;901;2771;0;1371;3210;-2;1;862
14;902;2771;0;1371;323;-2;2;901
14;903;2771;0;1351;323;234;3;902
14;904;4122;0;20;323;-1;3;902
14;905;2771;323;1371;2201;-2;2;901
14;906;2771;323;668;2201;115;3;905
14;907;3439;323;668;2201;116;3;905
14;908;4107;323;35;2201;-1;3;905
14;909;2771;2524;1371;323;-2;2;901
14;910;2771;2524;1351;323;235;3;909
14;911;4122;2524;20;323;-1;3;909
14;912;2771;2847;1371;328;-2;2;901
14;913;2771;2847;1311;328;236;3;912
14;914;4082;2847;60;328;-1;3;912
14;915;2771;3175;1371;35;-1;2;901
14;916;4142;0;1205;3210;-2;1;862
14;917;4142;0;1205;1490;-2;2;916
14;918;4142;0;1170;1490;167;3;917
14;919;5312;0;35;1490;-1;3;917
14;920;4142;1490;1205;1411;-2;2;916
14;921;4142;1490;625;1411;283;3;920
14;922;4767;1490;252;1411;-2;3;920
14;923;4767;1490;252;1274;48;4;922
14;924;4767;2764;252;137;-1;4;922
14;925;5019;1490;328;1411;-2;3;920
14;926;5019;1490;328;1311;237;4;925
14;927;5019;2801;328;100;-1;4;925
14;928;4142;2901;1205;272;-2;2;916
14;929;4142;2901;1103;272;203;3;928
14;930;5245;2901;102;272;-1;3;928
14;931;4142;3173;1205;37;-1;2;916
14;932;5347;0;653;3210;-2;1;862
14;933;5347;0;653;347;204;2;932
14;934;5347;347;653;617;-2;2;932
14;935;5347;347;628;617;25;3;934
14;936;5975;347;25;617;-1;3;934
14;937;5347;964;653;1221;-2;2;932
14;938;5347;964;313;1221;238;3;937
14;939;5660;964;313;1221;239;3;937
14;940;5973;964;27;1221;-1;3;937
14;941;5347;2185;653;422;168;2;932
14;942;5347;2607;653;603;-2;2;932
14;943;5347;2607;622;603;83;3;942
14;944;5969;2607;31;603;-1;3;942
15;945;0;0;6000;3210;-2;0;
15;946;0;0;1523;3210;-2;1;945
15;947;0;0;1523;1033;-2;2;946
15;948;0;0;622;1033;-2;3;947
15;949;0;0;622;1003;205;4;948
15;950;0;1003;622;30;-1;4;948
15;951;622;0;879;1033;358;3;947
15;952;1501;0;22;1033;-1;3;947
15;953;0;1033;1523;2151;-2;2;946
15;954;0;1033;501;2151;117;3;953
15;955;501;1033;501;2151;118;3;953
15;956;1002;1033;501;2151;119;3;953
15;957;1503;1033;20;2151;-1;3;953
15;958;0;3184;1523;26;-1;2;946
15;959;1523;0;2161;3210;-2;1;945
15;960;1523;0;2161;673;-2;2;959
15;961;1523;0;1411;673;206;3;960
15;962;2934;0;701;673;-2;3;960
15;963;2934;0;701;617;26;4;962
15;964;2934;617;701;56;-1;4;962
15;965;3635;0;49;673;-1;3;960
15;966;1523;673;2161;645;-2;2;959
15;967;1523;673;1411;645;-2;3;966
15;968;1523;673;1411;625;284;4;967
15;969;1523;1298;1411;20;-1;4;967
15;970;2934;673;701;645;-2;3;966
15;971;2934;673;701;617;27;4;970
15;972;2934;1290;701;28;-1;4;970
15;973;3635;673;49;645;-1;3;966
15;974;1523;1318;2161;522;285;2;959
15;975;1523;1840;2161;522;286;2;959
15;976;1523;2362;2161;822;287;2;959
15;977;1523;3184;2161;26;-1;2;959
15;978;3684;0;514;3210;-2;1;945
15;979;3684;0;514;816;169;2;978
15;980;3684;816;514;632;-2;2;978
15;981;3684;816;468;632;288;3;980
15;982;4152;816;46;632;-1;3;980
15;983;3684;1448;514;816;170;2;978
15;984;3684;2264;514;816;171;2;978
15;985;3684;3080;514;130;-1;2;978
15;986;4198;0;548;3210;-2;1;945
15;987;4198;0;548;953;-2;2;986
15;988;4198;0;522;953;268;3;987
15;989;4720;0;26;953;-1;3;987
15;990;4198;953;548;953;-2;2;986
15;991;4198;953;522;953;269;3;990
15;992;4720;953;26;953;-1;3;990
15;993;4198;1906;548;1304;-2;2;986
15;994;4198;1906;296;1304;-2;3;993
15;995;4198;1906;296;1260;359;4;994
15;996;4198;3166;296;44;-1;4;994
15;997;4494;1906;252;1304;-2;3;993
15;998;4494;1906;252;1274;49;4;997
15;999;4494;3180;252;30;-1;4;997
15;1000;4746;0;1254;3210;-2;1;945
15;1001;4746;0;1254;499;-2;2;1000
15;1002;4746;0;1227;499;289;3;1001
15;1003;5973;0;27;499;-1;3;1001
15;1004;4746;499;1254;835;-2;2;1000
15;1005;4746;499;1227;835;172;3;1004
15;1006;5973;499;27;835;-1;3;1004
15;1007;4746;1334;1254;499;-2;2;1000
15;1008;4746;1334;1227;499;290;3;1007
15;1009;5973;1334;27;499;-1;3;1007
15;1010;4746;1833;1254;642;-2;2;1000
15;1011;4746;1833;622;642;-2;3;1010
15;1012;4746;1833;622;603;84;4;1011
15;1013;4746;2436;622;39;-1;4;1011
15;1014;5368;1833;603;642;-2;3;1010
15;1015;5368;1833;603;622;85;4;1014
15;1016;5368;2455;603;20;-1;4;1014
15;1017;5971;1833;29;642;-1;3;1010
15;1018;4746;2475;1254;701;-2;2;1000
15;1019;4746;2475;617;701;28;3;1018
15;1020;5363;2475;617;701;29;3;1018
15;1021;5980;2475;20;701;-1;3;1018
15;1022;4746;3176;1254;34;-1;2;1000
16;1023;0;0;6000;3210;-2;0;
16;1024;0;0;666;3210;-2;1;1023
16;1025;0;0;666;603;-2;2;1024
16;1026;0;0;622;603;86;3;1025
16;1027;622;0;44;603;-1;3;1025
16;1028;0;603;666;603;-2;2;1024
16;1029;0;603;622;603;87;3;1028
16;1030;622;603;44;603;-1;3;1028
16;1031;0;1206;666;1274;-2;2;1024
16;1032;0;1206;252;1274;50;3;1031
16;1033;252;1206;414;1274;-2;3;1031
16;1034;252;1206;414;224;-1;4;1033
16;1035;252;1430;414;1050;173;4;1033
16;1036;0;2480;666;691;-2;2;1024
16;1037;0;2480;629;691;51;3;1036
16;1038;629;2480;37;691;-1;3;1036
16;1039;0;3171;666;39;-1;2;1024
16;1040;666;0;1227;3210;-2;1;1023
16;1041;666;0;1227;499;291;2;1040
16;1042;666;499;1227;499;292;2;1040
16;1043;666;998;1227;414;-2;2;1040
16;1044;666;998;1050;414;174;3;1043
16;1045;1716;998;177;414;-1;3;1043
16;1046;666;1412;1227;499;293;2;1040
16;1047;666;1911;1227;1258;-2;2;1040
16;1048;666;1911;499;1258;-2;3;1047
16;1049;666;1911;499;1227;294;4;1048
16;1050;666;3138;499;31;-1;4;1048
16;1051;1165;1911;691;1258;-2;3;1047
16;1052;1165;1911;691;629;52;4;1051
16;1053;1165;2540;691;629;53;4;1051
16;1054;1856;1911;37;1258;-1;3;1047
16;1055;666;3169;1227;41;-1;2;1040
16;1056;1893;0;1006;3210;-2;1;1023
16;1057;1893;0;1006;1763;-2;2;1056
16;1058;1893;0;503;1763;207;3;1057
16;1059;2396;0;503;1763;208;3;1057
16;1060;1893;1763;1006;689;-2;2;1056
16;1061;1893;1763;909;689;54;3;1060
16;1062;2802;1763;97;689;-1;3;1060
16;1063;1893;2452;1006;689;-2;2;1056
16;1064;1893;2452;955;689;55;3;1063
16;1065;2848;2452;51;689;-1;3;1063
16;1066;1893;3141;1006;69;-1;2;1056
16;1067;2899;0;1146;3210;-2;1;1023
16;1068;2899;0;1146;707;-2;2;1067
16;1069;2899;0;1122;707;56;3;1068
16;1070;4021;0;24;707;-1;3;1068
16;1071;2899;707;1146;1578;-2;2;1067
16;1072;2899;707;731;1578;-2;3;1071
16;1073;2899;707;731;1456;57;4;1072
16;1074;2899;2163;731;122;-1;4;1072
16;1075;3630;707;415;1578;209;3;1071
16;1076;2899;2285;1146;868;-2;2;1067
16;1077;2899;2285;1032;868;295;3;1076
16;1078;3931;2285;114;868;-1;3;1076
16;1079;2899;3153;1146;57;-1;2;1067
16;1080;4045;0;1935;3210;-2;1;1023
16;1081;4045;0;1935;722;-2;2;1080
16;1082;4045;0;953;722;296;3;1081
16;1083;4998;0;953;722;297;3;1081
16;1084;5951;0;29;722;-1;3;1081
16;1085;4045;722;1935;573;58;2;1080
16;1086;4045;1295;1935;953;-2;2;1080
16;1087;4045;1295;722;953;298;3;1086
16;1088;4767;1295;313;953;-2;3;1086
16;1089;4767;1295;313;922;175;4;1088
16;1090;4767;2217;313;31;-1;4;1088
16;1091;5080;1295;722;953;299;3;1086
16;1092;5802;1295;178;953;-1;3;1086
16;1093;4045;2248;1935;611;-2;2;1080
16;1094;4045;2248;1844;611;59;3;1093
16;1095;5889;2248;91;611;-1;3;1093
16;1096;4045;2859;1935;313;-2;2;1080
16;1097;4045;2859;922;313;176;3;1096
16;1098;4967;2859;922;313;177;3;1096
16;1099;5889;2859;91;313;-1;3;1096
16;1100;4045;3172;1935;38;-1;2;1080
16;1101;5980;0;20;3210;-1;1;1023
17;1102;0;0;6000;3210;-2;0;
17;1103;0;0;313;3210;-2;1;1102
17;1104;0;0;313;555;-2;2;1103
17;1105;0;0;224;555;88;3;1104
17;1106;224;0;89;555;-1;3;1104
17;1107;0;555;313;555;-2;2;1103
17;1108;0;555;224;555;89;3;1107
17;1109;224;555;89;555;-1;3;1107
17;1110;0;1110;313;922;178;2;1103
17;1111;0;2032;313;922;179;2;1103
17;1112;0;2954;313;256;-1;2;1103
17;1113;313;0;5687;3210;-3;1;1102
